datetime,business date,date,time,open,high,low,close,volume
2025-03-19 15:03:00,2025-03-19,2025-03-19,15:03:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:04:00,2025-03-19,2025-03-19,15:04:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:05:00,2025-03-19,2025-03-19,15:05:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:06:00,2025-03-19,2025-03-19,15:06:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:07:00,2025-03-19,2025-03-19,15:07:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:08:00,2025-03-19,2025-03-19,15:08:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:09:00,2025-03-19,2025-03-19,15:09:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:10:00,2025-03-19,2025-03-19,15:10:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:11:00,2025-03-19,2025-03-19,15:11:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:12:00,2025-03-19,2025-03-19,15:12:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:13:00,2025-03-19,2025-03-19,15:13:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:14:00,2025-03-19,2025-03-19,15:14:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:15:00,2025-03-19,2025-03-19,15:15:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:16:00,2025-03-19,2025-03-19,15:16:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:17:00,2025-03-19,2025-03-19,15:17:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:18:00,2025-03-19,2025-03-19,15:18:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:19:00,2025-03-19,2025-03-19,15:19:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:20:00,2025-03-19,2025-03-19,15:20:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:21:00,2025-03-19,2025-03-19,15:21:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:22:00,2025-03-19,2025-03-19,15:22:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:23:00,2025-03-19,2025-03-19,15:23:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:24:00,2025-03-19,2025-03-19,15:24:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:25:00,2025-03-19,2025-03-19,15:25:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:26:00,2025-03-19,2025-03-19,15:26:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:27:00,2025-03-19,2025-03-19,15:27:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:28:00,2025-03-19,2025-03-19,15:28:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:29:00,2025-03-19,2025-03-19,15:29:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:30:00,2025-03-19,2025-03-19,15:30:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:31:00,2025-03-19,2025-03-19,15:31:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:32:00,2025-03-19,2025-03-19,15:32:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:33:00,2025-03-19,2025-03-19,15:33:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:34:00,2025-03-19,2025-03-19,15:34:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:35:00,2025-03-19,2025-03-19,15:35:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:36:00,2025-03-19,2025-03-19,15:36:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:37:00,2025-03-19,2025-03-19,15:37:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:38:00,2025-03-19,2025-03-19,15:38:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:39:00,2025-03-19,2025-03-19,15:39:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:40:00,2025-03-19,2025-03-19,15:40:00,9091.34,9091.34,9091.34,9091.34,0
2025-03-19 15:41:00,2025-03-19,2025-03-19,15:41:00,9092.27,9092.27,9092.27,9092.27,18775582
2025-03-19 15:42:00,2025-03-19,2025-03-19,15:42:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:43:00,2025-03-19,2025-03-19,15:43:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:44:00,2025-03-19,2025-03-19,15:44:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:45:00,2025-03-19,2025-03-19,15:45:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:46:00,2025-03-19,2025-03-19,15:46:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:47:00,2025-03-19,2025-03-19,15:47:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:48:00,2025-03-19,2025-03-19,15:48:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:49:00,2025-03-19,2025-03-19,15:49:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:50:00,2025-03-19,2025-03-19,15:50:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:51:00,2025-03-19,2025-03-19,15:51:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:52:00,2025-03-19,2025-03-19,15:52:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:53:00,2025-03-19,2025-03-19,15:53:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:54:00,2025-03-19,2025-03-19,15:54:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:55:00,2025-03-19,2025-03-19,15:55:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:56:00,2025-03-19,2025-03-19,15:56:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:57:00,2025-03-19,2025-03-19,15:57:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:58:00,2025-03-19,2025-03-19,15:58:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 15:59:00,2025-03-19,2025-03-19,15:59:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-19 16:00:00,2025-03-19,2025-03-19,16:00:00,9092.27,9092.27,9092.27,9092.27,0
2025-03-20 09:30:00,2025-03-20,2025-03-20,09:30:00,9098.6,9098.6,9098.6,9098.6,0
2025-03-20 09:31:00,2025-03-20,2025-03-20,09:31:00,9100.07,9101.78,9083.48,9083.48,4605414400
2025-03-20 09:32:00,2025-03-20,2025-03-20,09:32:00,9084.76,9084.76,9076.52,9078.06,2285612944
2025-03-20 09:33:00,2025-03-20,2025-03-20,09:33:00,9077.66,9079.3,9069.52,9073.29,2022230096
2025-03-20 09:34:00,2025-03-20,2025-03-20,09:34:00,9073.66,9079.45,9073.66,9079.38,1537768112
2025-03-20 09:35:00,2025-03-20,2025-03-20,09:35:00,9081.2,9081.2,9075.16,9075.65,1456267440
2025-03-20 09:36:00,2025-03-20,2025-03-20,09:36:00,9076.06,9076.47,9071.0,9074.65,1301631120
2025-03-20 09:37:00,2025-03-20,2025-03-20,09:37:00,9074.83,9075.69,9059.36,9059.36,1323821632
2025-03-20 09:38:00,2025-03-20,2025-03-20,09:38:00,9060.18,9061.13,9055.47,9055.47,1228577600
2025-03-20 09:39:00,2025-03-20,2025-03-20,09:39:00,9056.09,9058.86,9053.87,9054.16,1011640272
2025-03-20 09:40:00,2025-03-20,2025-03-20,09:40:00,9055.72,9055.72,9052.55,9052.55,1058294960
2025-03-20 09:41:00,2025-03-20,2025-03-20,09:41:00,9052.9,9058.9,9052.8,9056.41,985015568
2025-03-20 09:42:00,2025-03-20,2025-03-20,09:42:00,9055.56,9059.27,9055.56,9055.8,761639216
2025-03-20 09:43:00,2025-03-20,2025-03-20,09:43:00,9056.13,9056.13,9051.58,9052.47,1059186432
2025-03-20 09:44:00,2025-03-20,2025-03-20,09:44:00,9053.42,9054.14,9044.67,9044.91,972983584
2025-03-20 09:45:00,2025-03-20,2025-03-20,09:45:00,9045.14,9050.44,9044.79,9050.44,714796128
2025-03-20 09:46:00,2025-03-20,2025-03-20,09:46:00,9050.05,9050.05,9044.09,9045.65,836562240
2025-03-20 09:47:00,2025-03-20,2025-03-20,09:47:00,9046.16,9046.16,9035.74,9036.94,1159386160
2025-03-20 09:48:00,2025-03-20,2025-03-20,09:48:00,9037.46,9039.17,9034.88,9037.66,1038139152
2025-03-20 09:49:00,2025-03-20,2025-03-20,09:49:00,9036.94,9037.15,9031.36,9031.99,942703680
2025-03-20 09:50:00,2025-03-20,2025-03-20,09:50:00,9032.26,9037.82,9032.26,9037.82,819350112
2025-03-20 09:51:00,2025-03-20,2025-03-20,09:51:00,9038.62,9039.41,9032.4,9033.73,1094350096
2025-03-20 09:52:00,2025-03-20,2025-03-20,09:52:00,9032.76,9036.97,9032.76,9033.99,790104048
2025-03-20 09:53:00,2025-03-20,2025-03-20,09:53:00,9033.58,9033.89,9031.01,9032.04,801187840
2025-03-20 09:54:00,2025-03-20,2025-03-20,09:54:00,9033.18,9033.32,9024.65,9025.53,853186944
2025-03-20 09:55:00,2025-03-20,2025-03-20,09:55:00,9025.28,9025.28,9017.55,9019.3,1193072864
2025-03-20 09:56:00,2025-03-20,2025-03-20,09:56:00,9019.39,9024.95,9019.39,9022.72,816138960
2025-03-20 09:57:00,2025-03-20,2025-03-20,09:57:00,9023.45,9025.09,9021.67,9023.21,580918128
2025-03-20 09:58:00,2025-03-20,2025-03-20,09:58:00,9022.73,9022.73,9018.34,9018.34,798937440
2025-03-20 09:59:00,2025-03-20,2025-03-20,09:59:00,9019.7,9019.7,9010.44,9010.44,852972368
2025-03-20 10:00:00,2025-03-20,2025-03-20,10:00:00,9011.54,9011.84,9007.79,9007.79,924044832
2025-03-20 10:01:00,2025-03-20,2025-03-20,10:01:00,9008.34,9010.75,9004.48,9010.02,991423056
2025-03-20 10:02:00,2025-03-20,2025-03-20,10:02:00,9010.62,9021.1,9010.62,9019.71,760937824
2025-03-20 10:03:00,2025-03-20,2025-03-20,10:03:00,9020.83,9023.53,9017.59,9023.53,598386432
2025-03-20 10:04:00,2025-03-20,2025-03-20,10:04:00,9023.31,9024.18,9020.13,9023.07,459944080
2025-03-20 10:05:00,2025-03-20,2025-03-20,10:05:00,9023.11,9029.99,9022.78,9029.01,492524416
2025-03-20 10:06:00,2025-03-20,2025-03-20,10:06:00,9029.38,9030.93,9028.47,9030.93,592335008
2025-03-20 10:07:00,2025-03-20,2025-03-20,10:07:00,9031.23,9032.52,9028.75,9032.36,428278736
2025-03-20 10:08:00,2025-03-20,2025-03-20,10:08:00,9032.44,9033.72,9031.45,9032.7,534266784
2025-03-20 10:09:00,2025-03-20,2025-03-20,10:09:00,9032.8,9033.71,9026.23,9026.23,635998448
2025-03-20 10:10:00,2025-03-20,2025-03-20,10:10:00,9027.65,9031.02,9027.58,9030.45,455723360
2025-03-20 10:11:00,2025-03-20,2025-03-20,10:11:00,9030.74,9030.74,9025.54,9025.54,536424992
2025-03-20 10:12:00,2025-03-20,2025-03-20,10:12:00,9025.51,9028.02,9025.08,9027.23,609387760
2025-03-20 10:13:00,2025-03-20,2025-03-20,10:13:00,9026.75,9027.95,9020.9,9021.64,563319728
2025-03-20 10:14:00,2025-03-20,2025-03-20,10:14:00,9021.62,9021.62,9019.99,9020.55,432992160
2025-03-20 10:15:00,2025-03-20,2025-03-20,10:15:00,9021.29,9021.29,9019.23,9019.46,398598448
2025-03-20 10:16:00,2025-03-20,2025-03-20,10:16:00,9019.6,9021.21,9018.85,9020.83,495895488
2025-03-20 10:17:00,2025-03-20,2025-03-20,10:17:00,9020.06,9021.75,9019.48,9020.57,447307680
2025-03-20 10:18:00,2025-03-20,2025-03-20,10:18:00,9020.35,9023.33,9020.2,9022.84,409216336
2025-03-20 10:19:00,2025-03-20,2025-03-20,10:19:00,9022.7,9023.52,9020.1,9021.68,525197872
2025-03-20 10:20:00,2025-03-20,2025-03-20,10:20:00,9022.26,9023.22,9021.46,9022.61,381154000
2025-03-20 10:21:00,2025-03-20,2025-03-20,10:21:00,9023.31,9024.68,9022.09,9024.2,388354400
2025-03-20 10:22:00,2025-03-20,2025-03-20,10:22:00,9024.71,9025.21,9021.62,9023.51,526068480
2025-03-20 10:23:00,2025-03-20,2025-03-20,10:23:00,9023.14,9024.62,9022.41,9022.41,422349152
2025-03-20 10:24:00,2025-03-20,2025-03-20,10:24:00,9023.03,9024.66,9021.17,9024.06,405141072
2025-03-20 10:25:00,2025-03-20,2025-03-20,10:25:00,9024.15,9024.76,9021.85,9021.85,305611808
2025-03-20 10:26:00,2025-03-20,2025-03-20,10:26:00,9022.31,9022.31,9019.92,9020.74,358757888
2025-03-20 10:27:00,2025-03-20,2025-03-20,10:27:00,9020.53,9020.53,9014.7,9015.97,677932976
2025-03-20 10:28:00,2025-03-20,2025-03-20,10:28:00,9017.01,9020.64,9015.64,9019.31,434614896
2025-03-20 10:29:00,2025-03-20,2025-03-20,10:29:00,9018.89,9018.89,9015.49,9016.69,436049168
2025-03-20 10:30:00,2025-03-20,2025-03-20,10:30:00,9017.11,9017.11,9013.48,9014.05,421239280
2025-03-20 10:31:00,2025-03-20,2025-03-20,10:31:00,9014.2,9015.29,9012.36,9013.7,369280272
2025-03-20 10:32:00,2025-03-20,2025-03-20,10:32:00,9013.47,9015.01,9011.2,9014.64,445424816
2025-03-20 10:33:00,2025-03-20,2025-03-20,10:33:00,9014.7,9017.36,9014.62,9016.41,381490160
2025-03-20 10:34:00,2025-03-20,2025-03-20,10:34:00,9017.12,9022.73,9017.12,9022.16,456418752
2025-03-20 10:35:00,2025-03-20,2025-03-20,10:35:00,9021.66,9025.08,9021.26,9023.27,393109904
2025-03-20 10:36:00,2025-03-20,2025-03-20,10:36:00,9022.59,9028.12,9022.59,9027.16,465008640
2025-03-20 10:37:00,2025-03-20,2025-03-20,10:37:00,9027.72,9027.72,9024.22,9025.35,436756512
2025-03-20 10:38:00,2025-03-20,2025-03-20,10:38:00,9025.76,9025.76,9021.72,9023.0,416048064
2025-03-20 10:39:00,2025-03-20,2025-03-20,10:39:00,9023.25,9023.25,9016.66,9016.87,421179408
2025-03-20 10:40:00,2025-03-20,2025-03-20,10:40:00,9017.51,9017.91,9015.34,9015.55,430842944
2025-03-20 10:41:00,2025-03-20,2025-03-20,10:41:00,9016.07,9018.34,9015.13,9017.91,362821120
2025-03-20 10:42:00,2025-03-20,2025-03-20,10:42:00,9017.46,9020.2,9015.65,9018.86,394196416
2025-03-20 10:43:00,2025-03-20,2025-03-20,10:43:00,9019.7,9022.8,9019.09,9021.76,501834720
2025-03-20 10:44:00,2025-03-20,2025-03-20,10:44:00,9023.12,9023.12,9019.54,9021.7,541809088
2025-03-20 10:45:00,2025-03-20,2025-03-20,10:45:00,9021.17,9021.17,9015.76,9016.63,454242720
2025-03-20 10:46:00,2025-03-20,2025-03-20,10:46:00,9015.85,9016.32,9013.08,9013.44,584837232
2025-03-20 10:47:00,2025-03-20,2025-03-20,10:47:00,9014.09,9015.36,9012.54,9014.2,461711840
2025-03-20 10:48:00,2025-03-20,2025-03-20,10:48:00,9013.49,9019.11,9010.92,9018.99,453805792
2025-03-20 10:49:00,2025-03-20,2025-03-20,10:49:00,9018.24,9023.61,9016.43,9023.61,379128784
2025-03-20 10:50:00,2025-03-20,2025-03-20,10:50:00,9022.82,9022.88,9019.71,9020.9,310929776
2025-03-20 10:51:00,2025-03-20,2025-03-20,10:51:00,9020.78,9021.91,9019.4,9020.51,345145568
2025-03-20 10:52:00,2025-03-20,2025-03-20,10:52:00,9020.52,9021.64,9019.46,9020.65,293800176
2025-03-20 10:53:00,2025-03-20,2025-03-20,10:53:00,9021.19,9021.19,9016.72,9016.72,334956832
2025-03-20 10:54:00,2025-03-20,2025-03-20,10:54:00,9017.79,9017.79,9013.96,9015.07,336141840
2025-03-20 10:55:00,2025-03-20,2025-03-20,10:55:00,9015.79,9021.16,9015.79,9020.67,325575504
2025-03-20 10:56:00,2025-03-20,2025-03-20,10:56:00,9021.15,9021.33,9018.25,9018.49,322255168
2025-03-20 10:57:00,2025-03-20,2025-03-20,10:57:00,9018.09,9021.22,9018.09,9021.22,206403363
2025-03-20 10:58:00,2025-03-20,2025-03-20,10:58:00,9022.42,9025.39,9021.26,9024.44,347797216
2025-03-20 10:59:00,2025-03-20,2025-03-20,10:59:00,9023.87,9025.64,9021.93,9021.93,345349520
2025-03-20 11:00:00,2025-03-20,2025-03-20,11:00:00,9022.35,9022.83,9019.3,9019.81,427620576
2025-03-20 11:01:00,2025-03-20,2025-03-20,11:01:00,9020.44,9020.44,9016.94,9017.67,404837376
2025-03-20 11:02:00,2025-03-20,2025-03-20,11:02:00,9017.64,9019.1,9016.47,9018.44,384737632
2025-03-20 11:03:00,2025-03-20,2025-03-20,11:03:00,9018.39,9020.07,9017.17,9019.79,305178944
2025-03-20 11:04:00,2025-03-20,2025-03-20,11:04:00,9019.63,9022.01,9018.41,9020.75,334124368
2025-03-20 11:05:00,2025-03-20,2025-03-20,11:05:00,9020.23,9023.21,9019.81,9020.31,365976528
2025-03-20 11:06:00,2025-03-20,2025-03-20,11:06:00,9021.2,9021.53,9018.34,9019.29,333981392
2025-03-20 11:07:00,2025-03-20,2025-03-20,11:07:00,9020.46,9022.85,9018.65,9022.68,348552400
2025-03-20 11:08:00,2025-03-20,2025-03-20,11:08:00,9022.22,9023.96,9022.02,9023.69,294518784
2025-03-20 11:09:00,2025-03-20,2025-03-20,11:09:00,9022.14,9022.39,9019.83,9021.09,375663392
2025-03-20 11:10:00,2025-03-20,2025-03-20,11:10:00,9021.04,9025.65,9021.04,9025.65,328723200
2025-03-20 11:11:00,2025-03-20,2025-03-20,11:11:00,9024.58,9030.11,9023.81,9029.41,406554768
2025-03-20 11:12:00,2025-03-20,2025-03-20,11:12:00,9030.61,9038.98,9029.51,9037.16,611321024
2025-03-20 11:13:00,2025-03-20,2025-03-20,11:13:00,9037.23,9037.23,9032.75,9033.81,353589344
2025-03-20 11:14:00,2025-03-20,2025-03-20,11:14:00,9033.92,9033.92,9027.41,9029.1,300436928
2025-03-20 11:15:00,2025-03-20,2025-03-20,11:15:00,9029.59,9031.73,9028.99,9031.03,259469650
2025-03-20 11:16:00,2025-03-20,2025-03-20,11:16:00,9031.24,9035.18,9030.76,9034.36,365258448
2025-03-20 11:17:00,2025-03-20,2025-03-20,11:17:00,9034.74,9036.83,9031.26,9032.02,316777664
2025-03-20 11:18:00,2025-03-20,2025-03-20,11:18:00,9032.88,9036.82,9032.75,9036.63,248603094
2025-03-20 11:19:00,2025-03-20,2025-03-20,11:19:00,9036.52,9036.52,9031.91,9033.02,329992880
2025-03-20 11:20:00,2025-03-20,2025-03-20,11:20:00,9033.18,9034.0,9031.27,9034.0,222043848
2025-03-20 11:21:00,2025-03-20,2025-03-20,11:21:00,9033.92,9033.92,9028.34,9029.6,331946608
2025-03-20 11:22:00,2025-03-20,2025-03-20,11:22:00,9029.54,9031.48,9028.86,9028.94,280311632
2025-03-20 11:23:00,2025-03-20,2025-03-20,11:23:00,9029.22,9029.22,9025.36,9028.01,279761088
2025-03-20 11:24:00,2025-03-20,2025-03-20,11:24:00,9027.16,9030.84,9025.92,9030.27,298686112
2025-03-20 11:25:00,2025-03-20,2025-03-20,11:25:00,9031.06,9031.22,9027.62,9028.46,313683872
2025-03-20 11:26:00,2025-03-20,2025-03-20,11:26:00,9028.24,9029.09,9027.47,9028.6,245266285
2025-03-20 11:27:00,2025-03-20,2025-03-20,11:27:00,9030.04,9033.79,9030.04,9032.58,272405920
2025-03-20 11:28:00,2025-03-20,2025-03-20,11:28:00,9033.08,9035.67,9031.24,9035.67,227093883
2025-03-20 11:29:00,2025-03-20,2025-03-20,11:29:00,9035.26,9036.58,9033.86,9036.18,232892735
2025-03-20 11:30:00,2025-03-20,2025-03-20,11:30:00,9036.3,9037.43,9034.76,9036.13,232313893
2025-03-20 11:31:00,2025-03-20,2025-03-20,11:31:00,9035.81,9035.82,9035.81,9035.82,14673058
2025-03-20 11:32:00,2025-03-20,2025-03-20,11:32:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:33:00,2025-03-20,2025-03-20,11:33:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:34:00,2025-03-20,2025-03-20,11:34:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:35:00,2025-03-20,2025-03-20,11:35:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:36:00,2025-03-20,2025-03-20,11:36:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:37:00,2025-03-20,2025-03-20,11:37:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:38:00,2025-03-20,2025-03-20,11:38:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:39:00,2025-03-20,2025-03-20,11:39:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:40:00,2025-03-20,2025-03-20,11:40:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:41:00,2025-03-20,2025-03-20,11:41:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:42:00,2025-03-20,2025-03-20,11:42:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:43:00,2025-03-20,2025-03-20,11:43:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:44:00,2025-03-20,2025-03-20,11:44:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:45:00,2025-03-20,2025-03-20,11:45:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:46:00,2025-03-20,2025-03-20,11:46:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:47:00,2025-03-20,2025-03-20,11:47:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:48:00,2025-03-20,2025-03-20,11:48:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:49:00,2025-03-20,2025-03-20,11:49:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:50:00,2025-03-20,2025-03-20,11:50:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:51:00,2025-03-20,2025-03-20,11:51:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:52:00,2025-03-20,2025-03-20,11:52:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:53:00,2025-03-20,2025-03-20,11:53:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:54:00,2025-03-20,2025-03-20,11:54:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:55:00,2025-03-20,2025-03-20,11:55:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:56:00,2025-03-20,2025-03-20,11:56:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:57:00,2025-03-20,2025-03-20,11:57:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:58:00,2025-03-20,2025-03-20,11:58:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 11:59:00,2025-03-20,2025-03-20,11:59:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 12:00:00,2025-03-20,2025-03-20,12:00:00,9035.82,9035.82,9035.82,9035.82,0
2025-03-20 13:01:00,2025-03-20,2025-03-20,13:01:00,9036.13,9036.58,9029.15,9029.85,1175632688
2025-03-20 13:02:00,2025-03-20,2025-03-20,13:02:00,9029.71,9029.71,9026.47,9027.98,528891296
2025-03-20 13:03:00,2025-03-20,2025-03-20,13:03:00,9027.6,9030.69,9027.6,9030.16,390036096
2025-03-20 13:04:00,2025-03-20,2025-03-20,13:04:00,9030.01,9033.74,9029.53,9032.33,333374368
2025-03-20 13:05:00,2025-03-20,2025-03-20,13:05:00,9031.76,9032.28,9028.68,9029.05,297994432
2025-03-20 13:06:00,2025-03-20,2025-03-20,13:06:00,9029.56,9029.56,9026.18,9026.18,422223136
2025-03-20 13:07:00,2025-03-20,2025-03-20,13:07:00,9025.93,9029.48,9025.68,9027.43,323924544
2025-03-20 13:08:00,2025-03-20,2025-03-20,13:08:00,9027.19,9030.19,9027.19,9029.38,335407280
2025-03-20 13:09:00,2025-03-20,2025-03-20,13:09:00,9029.63,9032.6,9029.41,9030.93,331693328
2025-03-20 13:10:00,2025-03-20,2025-03-20,13:10:00,9031.99,9032.32,9029.49,9030.25,327956640
2025-03-20 13:11:00,2025-03-20,2025-03-20,13:11:00,9030.1,9036.26,9029.83,9035.18,352296800
2025-03-20 13:12:00,2025-03-20,2025-03-20,13:12:00,9035.16,9039.22,9035.16,9037.14,346247728
2025-03-20 13:13:00,2025-03-20,2025-03-20,13:13:00,9037.67,9038.47,9035.54,9035.54,358462016
2025-03-20 13:14:00,2025-03-20,2025-03-20,13:14:00,9036.19,9038.47,9035.77,9037.52,280836544
2025-03-20 13:15:00,2025-03-20,2025-03-20,13:15:00,9038.01,9041.28,9036.88,9041.28,380100448
2025-03-20 13:16:00,2025-03-20,2025-03-20,13:16:00,9040.88,9041.42,9039.0,9040.01,325279424
2025-03-20 13:17:00,2025-03-20,2025-03-20,13:17:00,9039.41,9042.23,9038.96,9041.75,267228487
2025-03-20 13:18:00,2025-03-20,2025-03-20,13:18:00,9041.68,9042.88,9037.34,9038.92,277596848
2025-03-20 13:19:00,2025-03-20,2025-03-20,13:19:00,9038.56,9040.63,9036.97,9039.63,279609040
2025-03-20 13:20:00,2025-03-20,2025-03-20,13:20:00,9039.29,9040.85,9038.68,9039.46,298574800
2025-03-20 13:21:00,2025-03-20,2025-03-20,13:21:00,9039.33,9043.5,9038.34,9043.5,465851376
2025-03-20 13:22:00,2025-03-20,2025-03-20,13:22:00,9042.4,9042.81,9039.58,9040.77,297628992
2025-03-20 13:23:00,2025-03-20,2025-03-20,13:23:00,9040.56,9041.98,9039.4,9040.21,282909584
2025-03-20 13:24:00,2025-03-20,2025-03-20,13:24:00,9039.53,9040.12,9037.0,9037.73,336546816
2025-03-20 13:25:00,2025-03-20,2025-03-20,13:25:00,9037.98,9039.59,9036.88,9038.9,286230416
2025-03-20 13:26:00,2025-03-20,2025-03-20,13:26:00,9038.58,9038.58,9034.42,9035.2,341069232
2025-03-20 13:27:00,2025-03-20,2025-03-20,13:27:00,9034.54,9037.47,9034.42,9036.4,278225408
2025-03-20 13:28:00,2025-03-20,2025-03-20,13:28:00,9037.07,9038.03,9035.89,9037.44,220742250
2025-03-20 13:29:00,2025-03-20,2025-03-20,13:29:00,9037.24,9038.57,9034.49,9035.85,255298508
2025-03-20 13:30:00,2025-03-20,2025-03-20,13:30:00,9035.73,9038.76,9034.12,9037.57,348073088
2025-03-20 13:31:00,2025-03-20,2025-03-20,13:31:00,9036.8,9036.81,9033.82,9035.79,263564324
2025-03-20 13:32:00,2025-03-20,2025-03-20,13:32:00,9035.7,9036.4,9034.32,9034.32,308581792
2025-03-20 13:33:00,2025-03-20,2025-03-20,13:33:00,9034.95,9034.95,9030.7,9031.73,404186960
2025-03-20 13:34:00,2025-03-20,2025-03-20,13:34:00,9031.62,9035.17,9031.35,9034.52,292091552
2025-03-20 13:35:00,2025-03-20,2025-03-20,13:35:00,9034.65,9034.86,9031.86,9034.08,294552896
2025-03-20 13:36:00,2025-03-20,2025-03-20,13:36:00,9033.98,9034.07,9029.89,9030.41,312806672
2025-03-20 13:37:00,2025-03-20,2025-03-20,13:37:00,9030.82,9030.82,9027.46,9027.82,391830144
2025-03-20 13:38:00,2025-03-20,2025-03-20,13:38:00,9028.33,9031.59,9027.57,9030.3,344278160
2025-03-20 13:39:00,2025-03-20,2025-03-20,13:39:00,9030.51,9030.51,9027.85,9028.69,299241712
